route_distance_km,fuel_type_encoded,avg_speed_kmph,cargo_weight_kg,temperature_c,wind_speed_kmph,traffic_index,humidity_percent,road_condition_index,vehicle_age_years,carbon_emission
538.0958106543846,1,32.06884678462404,1087.723645327909,26.61487576536809,24.759656357298965,0.8374275044430259,23.644487503674917,0.5524153864165128,11.559165402580964,524.5103978674769
94.83832120413626,0,71.09967919343424,16240.487895339904,-5.966909837460889,76.19505935074812,0.8250508979996075,68.11983773356751,0.16988092963759258,14.755627295767619,500.6886275211946
836.1259831112918,0,27.91486209497276,1398.9127715129416,26.303010759349235,64.89059545019943,0.8233766483069195,72.2363502322664,0.28677722816022383,17.90153148370759,696.9021222398119
324.17616464687717,2,78.73546311379894,2623.217402299865,41.181618926668044,63.96977799283038,0.28272901238305503,97.40890310843302,0.19867557705134758,0.8214200123343129,468.57619254547996
190.58591784785497,1,23.133746067672625,2474.450167395296,-5.902364203999928,89.30353404422276,0.7989177712157737,51.01340282158161,0.3498699762708496,18.309003543532768,439.33049688248616
45.571265846990094,2,30.671497186837552,19882.63543589345,12.862852522214993,23.33502549522517,0.03663484157926644,99.75631714831898,0.24878064813787884,4.235406073723178,397.1142193691587
592.9384784723006,2,74.99974854873578,3685.7077546975147,30.118863956277778,36.84501170909421,0.20645626201468747,26.838872695523744,0.7407557050831016,14.100322103192893,525.5561487429169
679.176540033071,2,79.1407412898914,17945.56074049974,26.724765174785233,8.306745701098572,0.5145029892716575,69.09677496825255,0.6934836798166953,15.466817908234153,782.6116365578234
21.50488978321687,0,22.89869300937581,19819.550042636427,2.4580798358224065,72.61199767692122,0.40674616259856244,99.52917786716388,0.22157098036522915,2.1865200052201117,373.3866844318296
514.5325930077845,1,77.33767880015584,7737.316931204729,-1.0312997376811506,84.38672852996118,0.111888256843791,67.62924724513067,0.5004917493441541,19.061998171327616,516.3322258572945
230.36329632194827,1,103.8502525323637,12657.86601622084,33.133585222251256,40.5833503631803,0.04172045985839212,50.71329062449474,0.3662574211099763,18.53118332710395,447.41469644152437
646.9469264574026,2,92.2316177293954,15603.915949895889,42.593456038133816,35.68268184682595,0.6111711361839096,56.372707086710136,0.40349437241651975,13.091055607796747,777.8614922871053
178.4945968599665,0,33.11851039207986,7913.637128540545,32.2170907148556,65.86518558565275,0.31348128381143303,86.09600246352704,0.6183817908927417,3.1065828616185875,267.2097487470642
692.4830494119536,1,79.2474647563615,3320.1013959063653,42.97624652087626,7.5590460789336955,0.01596173026166825,94.51994462080894,0.908820140684883,11.321011211120492,446.4512288708513
389.80166956903474,1,87.22525000742135,8731.878601471968,23.274748327537353,29.384189613631374,0.4308946302573806,50.85338780332474,0.9075925156047694,6.882896854704777,405.781921792206
937.0463387930508,2,23.723120175229177,15460.564135558598,41.100437338055436,36.621279853518374,0.30676711614008056,79.51330255127618,0.47171934679794103,18.615286716186056,916.8314863632716
141.8333394252633,0,105.53476686836227,15637.17897869322,27.97396319996878,51.8590284030752,0.5766073499221033,94.03195778698138,0.4538756355516895,8.133114870326665,420.0025404684832
344.3610192950072,2,110.62673972898303,4687.721964201175,39.98866126105976,47.656921946900944,0.9298139601240443,35.39085181258723,0.5661782838249055,13.874987062786804,552.2234299865194
117.90615363438613,1,105.04522733622586,3581.816233825856,-1.1126067616725077,20.868042277462685,0.30786633608663816,54.38445348100301,0.5267035063325606,12.740302056154105,290.68328439192663
925.0701501871699,0,102.46314679891132,18419.157971796958,34.85608686591719,54.078787386333246,0.997136518284381,99.58757994575551,0.15560652144954162,5.4203054964175195,957.639190161736
877.9526566140761,2,94.49651984608933,975.5807081103801,0.8210190524398886,92.58686908867698,0.08604484731851536,41.813070868995766,0.6208745063970016,10.70993683671458,622.6888213337937
261.6519195765798,1,83.34320312819601,14721.29566772523,-8.491399392972351,2.708789029712988,0.08827816340042816,65.77191602898964,0.6262592136943055,8.199603252198642,460.7950024682063
661.6841258040081,2,87.86270049882519,1023.7855703904047,18.467237372362963,68.03065724046725,0.7129599360045068,69.13284001814696,0.505303667859593,7.4925554883017575,653.605147988566
818.1360892002098,2,100.6395293334983,16774.21101213366,7.50384793090144,62.47090272623088,0.7486318102032227,23.873358425305803,0.4725682689881774,17.280109137395,852.2791837279347
557.424807541465,2,86.24984583613046,18117.754785388428,-7.605775101659018,92.44269547116623,0.4228711953395182,82.5955322990035,0.9450511703061248,2.7951670978226106,630.46052262406
532.0023254642265,0,52.7726956682071,6018.64057215907,43.91674083004877,64.53449404070818,0.2860475966177689,47.16105483322596,0.6407416016273293,8.207878957959823,439.9034549303144
245.64302944594942,1,57.59611021613539,1571.3193059822815,26.655635251949604,62.48427124810434,0.7940020723932937,55.02910722114949,0.8346514961914889,0.13504906547469497,298.6194195468643
97.63725396686972,1,109.70574683722921,9665.62227331383,39.59966952685793,76.98056600982402,0.9562389447097354,67.85582231510284,0.9584569577192609,5.237806475533182,311.5335973001412
897.7296791635601,1,21.71220857971619,6039.414431234988,44.94954222295715,26.780594881966024,0.9899018933012446,46.94362249340311,0.8290915209814751,12.43493567899209,701.8184772063959
900.9159668775138,1,89.8820581244282,8401.009241926542,11.558170516910064,59.57322624322371,0.6344540801861044,39.25742190823598,0.9486816149199773,1.7504454623636057,685.1479334889088
634.9359499869016,0,115.47775524252154,13333.210524424736,4.0105365803763355,51.94211093618459,0.7401147319504457,59.17876553720287,0.7833642191488748,5.423623857835356,579.0881736813478
342.33464209345715,2,90.62281699579736,4275.538115379468,0.11364159777558314,43.84725066549735,0.8222465950492575,41.210644076423506,0.2531084697036976,17.60457641901371,552.6185987514029
352.46352673959757,1,119.3911988231782,7203.3362333303185,18.335290928523843,7.948716736946082,0.7988698177595481,49.07167514761645,0.3042373804121987,13.836706959835636,544.0370052210675
727.3259004758881,0,88.75449055283308,15672.993556824205,23.334442762618664,29.262885801284135,0.9933923028165589,19.75667579678258,0.27450572583549726,1.4057750541679925,755.7873386674734
897.6247086528142,2,23.436302921686107,12910.862804061151,15.983250481788865,27.998171399016947,0.8104318522440563,86.02687552266136,0.3899134803278046,19.84759623309752,936.0740636892243
887.6509921437918,0,102.70098816469236,6592.8822739096495,11.29886081651253,72.42509571640011,0.6625724292897357,47.05365027432271,0.4194935160435147,18.902831863843858,697.0373216412742
780.9761681283358,0,48.46299119393191,13319.601845172578,-0.7450090097479425,92.06561352104349,0.3762159396669912,17.45056067844057,0.8300637806325449,2.8337972270982537,651.0294533105857
643.8214879235163,1,64.60572256644409,15329.727165550135,14.302279309584318,23.07872228768486,0.5979866065163444,81.10213757549123,0.4247667691158322,18.437368817496797,739.9412538184122
88.71926517007358,1,51.20919159070821,11890.46306096047,-5.311627460651428,7.46239388913259,0.8803594504907357,11.766278019995484,0.754496809728709,10.998875074454663,341.4923976717026
165.8205705241407,2,46.855410620967945,4865.98696677007,37.57762673881756,99.99569543687701,0.3054800629089084,63.9411580505035,0.9134350963165823,18.58762070164634,311.5586740004557
899.0614175844438,2,63.14057036697854,104.88128118866206,-7.420354134612232,69.12053301340548,0.030652554972682378,73.23973837568647,0.2030980740480094,19.361015386399814,739.6819977107385
608.396914361292,1,57.87514484406738,16076.6972290668,10.935533395235506,88.64708469902574,0.3271822078145139,27.208936677626614,0.10023512764865279,13.871271379741268,735.5032857332175
14.1510663585465,0,83.33385818425894,16470.407750791674,-4.492417202636732,14.387941586379627,0.9602300589707152,21.813348628757144,0.8997927355532204,5.825954753905376,310.1222938373118
105.96418515170194,1,101.31512009875107,13982.329577747805,32.6239274706893,80.07680411173688,0.7940675712316193,20.249472475846026,0.3144305635071789,18.493149482349466,552.0737649943375
665.1842602625155,2,49.70886531872408,1623.9605342155144,7.200533835535975,81.33237459881002,0.18713988070566445,99.39969911561333,0.23809397512902364,11.469568781915907,689.6006826046342
10.036275926987592,0,41.37211528220175,11745.923521410119,-3.779191304109485,15.148892599060915,0.012000975906958145,77.957814240138,0.365687899341235,6.83082976810203,269.23398441120133
165.00401116041115,0,86.68952708703422,16438.311358304985,19.232021437548262,16.140418009409572,0.6691194148861663,38.14394233299667,0.2674234969964583,9.200758932351675,459.1984239086035
550.9901204197532,0,87.03200658307816,7854.399570152496,40.3952353976247,29.545121612180104,0.579008723839856,40.20019079922356,0.8142868031541507,8.124040389498589,472.32817608382743
693.4357217042298,1,110.11312392861718,4040.214610983057,39.97546791155618,21.678744763573977,0.08298198092546216,68.37622791732011,0.6710572152759884,18.70580025555396,567.0704168839958
653.7014532050875,1,21.594568645331083,11793.783215105266,3.730807262303445,97.54099080565939,0.9659964264356341,51.190476269512985,0.2505738590157308,16.39666109683757,779.15739065864
228.14796291325698,2,105.30406621165099,16543.50188328747,29.581282177812845,36.29438336364345,0.6177932040718216,34.42061296560341,0.6252073973991334,0.6274968359341226,536.128942321898
713.6183252407982,0,72.10021729483569,1072.5121782706046,-8.33436939374548,76.13064117672069,0.6515209809402319,15.138694591070838,0.28728195171335547,0.19711322872706605,586.7214420831866
241.06284205931607,0,82.13020891720988,11979.329221498641,-2.7481511923116466,80.50508034826726,0.8535977948894975,80.54682804895293,0.27780037517584005,1.387493174239498,480.0165407740251
328.7726996684714,1,29.137144056141477,12899.158527252905,17.470980367257877,38.59408871546746,0.33706326864298575,89.94032790515287,0.6359023034296972,12.207737602296557,443.9139827421553
747.758948092434,2,63.261493287204566,12087.104083030765,2.5816038968593684,68.25855542823355,0.5582529848675587,28.536335747248682,0.6982183331869499,16.28959532138001,740.2527902218251
651.3847345519786,2,42.730240723852376,13035.670316317266,33.904401967807594,10.78001408957271,0.5761883270601778,15.706460279479312,0.41158184689794863,10.298969905029697,799.7202963688037
849.977293441707,0,45.42250300825091,12664.368621322674,41.20896946289637,39.6962051481936,0.9673555573275167,20.676295514051724,0.7870668228885116,10.694424307022869,724.5860170788111
659.3248278388417,1,70.40951146760274,2695.037311108946,-9.761667593446978,96.73106600948998,0.1314864995345454,47.283338056259026,0.8534930404577412,4.808449812293054,487.88881229573457
570.4670603187942,0,101.24559504031123,4775.241861283415,2.8103706280538887,16.853065391360367,0.758913072035747,36.94134225029943,0.9247097842605383,9.185845729811621,492.5901478086539
98.20639398895202,1,94.37809301448561,12417.980705251302,14.175434034192502,38.57113047006313,0.5751512085387495,16.611203432960362,0.6634539335473577,5.1369211226070615,328.9002046077522
370.87722404413637,2,79.09999590859539,452.0939066217384,20.969360859381368,79.05215098920326,0.8453790319656058,50.93818695264039,0.29802240086936627,5.480257523502949,590.8303805474667
268.87635584331684,0,73.9418192753467,12731.415922592565,40.37465276756556,66.54232549104601,0.8319517295306085,28.35270125950309,0.7736183215182628,7.823198016894457,430.19798599288583
247.76969516218816,0,62.73060432344899,13341.193813322137,39.05359197834114,63.151860157439856,0.012030301643037644,16.025372141706136,0.19706125712262887,0.9509003941305094,450.04132738950705
973.1455019786833,0,117.27099735613864,4859.577721247004,25.044355470738125,85.32574593424224,0.2564546737559992,69.21353248761389,0.263093375326878,19.099167211804563,729.6405780864472
396.1322360434266,2,76.01925542342333,12002.84331208748,4.156340774613652,2.909384302369755,0.1808173429017712,61.525566316163975,0.8495093146097767,18.28525255227674,520.950023945344
892.5863224012277,0,45.39663983122222,10728.392208402915,33.080829543309875,77.11643681819922,0.46171064780985704,84.37581080261849,0.9197464982324799,15.925304804938625,627.6182791407521
632.9829328672765,2,43.00907920400395,5287.761808246964,1.1458474207977467,88.25490392158183,0.9052874619538376,37.205334974376164,0.1600453594522026,11.370221959859673,754.3697477219631
795.8372470239402,1,81.13530307751418,9313.182836307617,43.084477825324925,1.6174477496196826,0.005006056676262527,22.224040964692914,0.38090937774120914,16.260509767000148,706.3111135722548
505.12390763966613,2,72.28275273109287,18201.52813530241,-9.67880463463011,55.896295110730556,0.48819197575698914,42.41446794419126,0.6662597786203714,19.482753696665895,683.1397161973836
579.0193652032273,1,20.76978029547128,8589.395331151669,21.337377714934583,34.85884852106306,0.8847934352143603,80.08363464025598,0.9447829659428713,5.671678226782295,565.0346205054461
495.0551053497696,2,103.00653721957794,12633.899119902084,-5.138151419310473,5.076270881354272,0.9262124360268502,31.756541963406935,0.6136528965142105,7.2855028487665425,645.3314319190098
199.26677285905427,2,90.41223542324346,803.4813387098146,12.417974160011173,41.77481193181434,0.6572986033042896,32.950076493450595,0.8388932970622346,14.580917287492948,284.4770322120837
723.8398546851978,0,86.18292896781035,1648.2222551097661,24.92134471707294,64.40301411718859,0.8297522976453218,23.282621562004138,0.9304796070752599,12.857308384273809,494.9019064469028
284.36850062865153,2,26.878065769765897,1718.0306587360374,27.9279172575554,91.90136315893925,0.32406819418493826,98.78629256620317,0.5671385976270655,16.49637681856299,442.67462064326156
29.19438659929657,0,56.20558501724914,15586.991196166264,33.20632083206643,62.053048649607135,0.28595946988698506,97.05788427192786,0.766404612627093,6.939610073703877,321.0588256759531
647.244934427632,1,113.53822607327862,7070.112206588708,22.633023652062356,85.67430815559871,0.04911964711617223,69.22469245380096,0.6961716213817444,6.211052046089995,555.3159380348807
181.2251260100137,1,106.25892413413638,4629.472598479686,3.822564320729697,12.157150667456506,0.5032026230667869,29.333627585753682,0.7042260056301237,11.708342309866197,346.4707989478791
